"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Hong Kong","",2021-05-04,31307.1626553361,353.376680946092,9181.19043787586,2754.35713136276,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong","",2021-05-05,29960.1670237846,360.054719763573,9019.13975452219,2705.74192635666,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong","",2021-05-06,28508.6519107615,364.780649106448,8811.00495800164,2643.30148740049,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong","",2021-05-07,27006.2314933314,367.396438819486,8559.64728423903,2567.89418527171,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong","",2021-05-08,25466.2969054904,367.498969237333,8261.283661331,2478.3850983993,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong","",2021-05-09,23871.6659344084,366.044708766228,7945.71590958307,2383.71477287492,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong","",2021-05-10,22337.1829940838,371.426337619604,7826.79066383401,2348.0371991502,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong","",2021-05-11,21707.9055794021,367.247617515034,7490.04175594615,2247.01252678385,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong","",2021-05-12,20291.3787995646,360.765590180888,7127.16297769039,2138.14889330712,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong","",2021-05-13,18868.7904933298,352.440198320066,6751.55787333286,2025.46736199986,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-02-13,8130.35375363785,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-14,7351.67053175828,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-15,6915.10539553927,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-16,7132.04904765644,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-17,8520.10067704854,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-18,9730.02943616757,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-19,9735.6462776721,NA,2032.58843840946,609.776531522839,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-20,9493.69444999377,NA,1837.91763293957,551.375289881871,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-21,8679.0755205918,NA,1728.77634888482,518.632904665445,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-22,8207.79217750635,NA,1783.01226191411,534.903678574233,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-23,8389.35204887034,NA,2130.02516926214,639.007550778641,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-24,9737.00344016662,NA,2432.50735904189,729.752207712568,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-25,10892.9771849869,NA,2433.91156941803,730.173470825408,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-26,10831.7567380513,81.3035375363785,2373.42361249844,712.027083749533,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-27,10518.7936231879,73.5167053175828,2169.76888014795,650.930664044385,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-02-28,9631.37268046887,69.1510539553927,2051.94804437659,615.584413312976,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-01,9090.6597090579,71.3204904765644,2097.33801221759,629.201403665276,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-02,9204.59387500694,85.2010067704854,2434.25086004165,730.275258012496,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-03,10482.0678302841,97.3002943616757,2723.24429624673,816.97328887402,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-04,11556.5942128345,97.356462776721,2707.93918451284,812.381755353851,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-05,11404.3115614783,94.9369444999377,2629.69840579698,788.909521739094,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-06,11000.5423573007,86.790755205918,2407.84317011722,722.352951035165,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-07,10022.9364660224,82.0779217750635,2272.66492726448,681.799478179343,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-08,9398.4815853146,83.8935204887034,2301.14846875173,690.34454062552,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-09,9432.70799133731,97.3700344016662,2620.51695757101,786.155087271304,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-10,10629.487709399,108.929771849869,2889.14855320863,866.744565962588,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-11,11612.9757400017,108.317567380513,2851.07789036958,855.323367110874,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-12,11361.3906220547,105.187936231879,2750.13558932517,825.040676797552,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-13,10860.5851853747,96.3137268046887,2505.73411650559,751.720234951677,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-14,9790.63104775227,90.906597090579,2349.62039632865,704.886118898595,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-15,9083.55615298101,92.0459387500694,2358.17699783433,707.453099350298,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-16,9042.06808512183,104.820678302841,2657.37192734976,797.211578204929,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-17,10164.8355265457,115.565942128345,2903.24393500042,870.973180500127,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-18,11066.8306672541,114.043115614783,2840.34765551367,852.104296654102,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-19,10728.5449356073,110.005423573007,2715.14629634368,814.543888903103,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-20,10146.1654851572,100.229364660224,2447.65776193807,734.29732858142,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-21,9001.87209504009,93.984815853146,2270.88903824525,681.266711473576,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-22,8232.0637803733,94.3270799133731,2260.51702128046,678.155106384137,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-23,8136.31699831313,106.29487709399,2541.20888163643,762.36266449093,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-24,9208.02271058012,116.129757400017,2766.70766681352,830.012300044057,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-25,10053.5076210614,113.613906220547,2682.13623390183,804.640870170549,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-26,9655.51613737729,108.605851853747,2536.54137128929,760.962411386788,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-27,9019.74827443845,97.9063104775227,2250.46802376002,675.140407128007,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-28,7830.00984519495,90.8355615298101,2058.01594509332,617.404783527997,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-29,7026.30117516754,90.4206808512183,2034.07924957828,610.223774873485,34,3,3,2,4,2,3,2,4,2,3,2,4
"Hungary","",2021-03-30,8078.57713921677,101.648355265457,2302.00567764503,690.601703293509,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-03-31,9241.57036647025,110.668306672541,2513.37690526535,754.013071579606,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-01,10095.8506766387,107.285449356073,2413.87903434432,724.163710303297,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-02,9689.87213707164,101.461654851572,2254.93706860961,676.481120582883,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-03,9047.63577389214,90.0187209504009,1957.50246129874,587.250738389621,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-04,7855.88068690772,82.320637803733,1756.57529379188,526.972588137565,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-05,7058.58880308769,81.3631699831313,2019.64428480419,605.893285441258,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-06,8122.87569294535,92.0802271058012,2310.39259161756,693.117777485268,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-07,9290.27431871,100.535076210614,2523.96266915968,757.188800747905,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-08,10140.4989797252,96.5551613737729,2422.46803426791,726.740410280373,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-09,9724.28256490701,90.1974827443845,2261.90894347303,678.57268304191,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-10,9074.81672090725,78.3000984519495,1963.97017172693,589.191051518079,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-11,7881.06224916642,70.2630117516754,1764.64720077192,529.394160231577,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-12,7091.24968920019,80.7857713921677,2030.71892323634,609.215676970901,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-13,8169.38079087144,92.4157036647025,2322.5685796775,696.77057390325,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-14,9342.50638558428,100.958506766387,2535.1247449313,760.53742347939,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-15,10187.8633763798,96.8987213707164,2431.07064122675,729.321192368026,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-16,9756.61974453667,90.4763577389214,2268.70418022681,680.611254068044,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-17,9089.51432208785,78.5588068690772,1970.2655622916,591.079668687481,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-18,7876.20042376654,70.5858880308769,1772.81242230005,531.843726690014,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-19,7069.04548739405,81.2287569294535,2042.34519771786,612.703559315358,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-20,8128.26233085376,92.9027431871,2335.62659639607,700.687978918821,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-21,9275.86332626361,101.404989797252,2546.96584409495,764.089753228486,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-22,10086.4259528713,97.2428256490701,2439.15493613417,731.74648084025,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-23,9613.47754574992,90.7481672090725,2272.37858052196,681.713574156588,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-24,8907.07849833281,78.8106224916642,1969.05010594164,590.715031782491,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-25,7658.58783630357,70.9124968920019,1767.26137184851,530.178411554554,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-26,6824.26924501204,81.6938079087144,2032.06558271344,609.619674814032,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-27,7861.32179101393,93.4250638558428,2318.9658315659,695.689749469771,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-28,8978.52595582531,101.878633763798,2521.60648821782,756.481946465345,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-29,9750.07880113922,97.5661974453667,2403.36938643748,721.010815931244,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-04-30,9232.11353096369,90.8951432208785,2226.7696245832,668.03088737496,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-01,8483.89965721922,78.7620042376654,1914.64695907589,574.394087722768,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-02,7198.42230512918,70.6904548739405,1706.06731125301,511.820193375903,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-03,6335.57918535776,81.2826233085377,1965.33044775348,589.599134326045,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-04,7349.56601125603,92.7586332626361,2244.63148895633,673.389446686898,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-05,8436.50213712855,100.864259528713,2437.5197002848,731.255910085441,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-06,9170.53996588934,96.1347754574992,2308.02838274092,692.408514822277,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-07,8610.59900789319,89.0707849833281,2120.9749143048,636.292474291441,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-08,7824.83493756226,76.5858783630357,1799.6055762823,539.881672884689,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-09,6507.70977249624,68.2426924501204,1583.89479633944,475.168438901832,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-10,5622.41888296249,78.6132179101394,1837.39150281401,551.217450844203,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-11,6620.09902348346,89.7852595582531,2109.12553428214,632.737660284641,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-12,7684.91201942723,97.5007880113922,2292.63499147234,687.790497441701,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary","",2021-05-13,8391.03624671428,92.3211353096369,2152.6497519733,645.794925591989,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-02-13,264.061164058954,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-14,275.781610346946,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-15,330.912230913572,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-16,322.94504865105,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-17,345.575864709728,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-18,355.674861244448,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-19,383.307364980932,NA,66.0152910147386,19.8045873044216,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-20,383.413011142082,NA,68.9454025867365,20.6836207760209,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-21,397.649071981058,NA,82.7280577283931,24.8184173185179,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-22,454.934987594988,NA,80.7362621627625,24.2208786488287,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-23,448.353674173199,NA,86.393966177432,25.9181898532296,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-24,472.047055990021,NA,88.9187153111119,26.6756145933336,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-25,482.584932532476,NA,95.8268412452329,28.7480523735699,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-26,510.092608460192,2.64061164058954,95.8532527855205,28.7559758356561,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-27,509.306815757584,2.75781610346946,99.4122679952646,29.8236803985794,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-02-28,522.140433283566,3.30912230913572,113.733746898747,34.1201240696241,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-01,577.387728347604,3.2294504865105,112.0884185433,33.6265255629899,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-02,567.667148572906,3.45575864709728,118.011763997505,35.4035291992515,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-03,587.826212936627,3.55674861244448,120.646233133119,36.1938699399357,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-04,594.12635260476,3.83307364980932,127.523152115048,38.2569456345144,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-05,616.865116728124,3.83413011142082,127.326703939396,38.1980111818188,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-06,610.581461481853,3.97649071981058,130.535108320892,39.1605324962675,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-07,617.387107219246,4.54934987594988,144.346932086901,43.3040796260703,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-08,665.989711305617,4.48353674173199,141.916787143227,42.575036142968,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-09,648.461603357611,4.72047055990021,146.956553234157,44.086965970247,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-10,660.553152227945,4.82584932532476,148.53158815119,44.559476445357,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-11,658.172255891812,5.10092608460192,154.216279182031,46.2648837546093,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-12,671.862711286662,5.09306815757584,152.645365370463,45.793609611139,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-13,655.988939585786,5.22140433283566,154.346776804812,46.3040330414435,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-14,653.144358554054,5.77387728347604,166.497427826404,49.9492283479212,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-15,691.916882393814,5.67667148572906,162.115400839403,48.6346202518208,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-16,663.828280742844,5.87826212936627,165.138288056986,49.5414864170959,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-17,665.679939404951,5.9412635260476,164.543063972953,49.3629191918859,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-18,653.007387651658,6.16865116728124,167.965677821666,50.3897033464997,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-19,656.638027765117,6.10581461481853,163.997234896446,49.1991704689339,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-20,630.757566427576,6.17387107219246,163.286089638514,48.9858268915541,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-21,618.455883373543,6.65989711305617,172.979220598454,51.8937661795361,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-22,648.170206960137,6.48461603357611,165.957070185711,49.7871210557133,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-23,610.862112844035,6.60553152227945,166.419984851238,49.9259954553713,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-24,604.35710232901,6.58172255891812,163.251846912915,48.9755540738744,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-25,583.77868424184,6.71862711286662,164.159506941279,49.2478520823838,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-26,580.182922810353,6.55988939585786,157.689391606894,47.3068174820682,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-27,547.545579469175,6.53144358554054,154.613970843386,46.3841912530157,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-28,529.367794310804,6.91916882393814,162.042551740034,48.6127655220103,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-29,553.888219461306,6.63828280742844,152.715528211009,45.8146584633026,34,3,3,2,4,2,3,2,4,2,3,2,4
"Iceland","",2021-03-30,588.399084956139,6.65679939404951,151.089275582253,45.3267826746758,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-03-31,583.923565903536,6.53007387651658,145.94467106046,43.783401318138,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-01,560.577130501221,6.56638027765117,145.045730702588,43.5137192107764,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-02,553.86248539651,6.30757566427576,136.886394867294,41.0659184601881,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-03,518.171596780257,6.18455883373543,132.341948577701,39.7025845733103,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-04,497.457592360664,6.48170206960137,138.472054865327,41.541616459598,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-05,519.770440339474,6.10862112844035,147.099771239035,44.1299313717105,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-06,551.854303341653,6.0435710232901,145.980891475884,43.7942674427652,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-07,544.619584372548,5.8377868424184,140.144282625305,42.0432847875916,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-08,518.67656975754,5.80182922810353,138.465621349128,41.5396864047383,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-09,509.762198962206,5.47545579469175,129.542899195064,38.8628697585193,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-10,472.071692462023,5.29367794310804,124.364398090166,37.3093194270498,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-11,449.92659104642,5.53888219461306,129.942610084869,38.9827830254606,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-12,471.196750143334,5.88399084956139,137.963575835413,41.389072750624,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-13,502.089197137313,5.83923565903536,136.154896093137,40.8464688279411,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-14,493.352150157746,5.60577130501221,129.669142439385,38.9007427318155,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-15,465.966839615166,5.5386248539651,127.440549740551,38.2321649221654,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-16,455.780623216483,5.18171596780257,118.017923115506,35.4053769346517,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-17,416.715658335743,4.97457592360664,112.481647761605,33.7444943284815,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-18,393.364190957893,5.19770440339474,117.799187535833,35.33975626075,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-19,413.438046416376,5.51854303341653,125.522299284328,37.6566897852985,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-20,442.655384961196,5.44619584372548,123.338037539437,37.001411261831,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-21,432.124464113841,5.1867656975754,116.491709903792,34.9475129711375,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-22,403.146136325804,5.09762198962206,113.945155804121,34.1835467412362,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-23,391.741364383072,4.72071692462023,104.178914583936,31.2536743751808,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-24,351.644048580856,4.4992659104642,98.3410477394732,29.502314321842,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-25,327.710353024434,4.71196750143334,103.359511604094,31.0078534812282,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-26,347.475426290214,5.02089197137313,110.663846240299,33.1991538720897,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-27,376.248715534648,4.93352150157746,108.03111602846,32.4093348085381,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-28,365.080862238364,4.65966839615166,100.786534081451,30.2359602244353,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-29,335.640477593443,4.55780623216483,97.9353410957679,29.3806023287304,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-04-30,324.093646236103,4.16715658335743,87.9110121452141,26.3733036435642,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-01,284.005365798969,3.93364190957893,81.9275882561084,24.5782764768325,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-02,260.447717349771,4.13438046416376,86.8688565725534,26.060656971766,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-03,280.79752236443,4.42655384961196,94.0621788836621,28.2186536650986,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-04,310.02309660681,4.32124464113841,91.2702155595911,27.3810646678773,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-05,299.133992839035,4.03146136325804,83.9101193983608,25.1730358195082,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-06,270.109239072201,3.91741364383072,81.0234115590258,24.3070234677077,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-07,259.23237183919,3.51644048580856,71.0013414497422,21.3004024349227,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-08,219.92810602501,3.27710353024434,65.1119293374429,19.5335788012329,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-09,197.441078600716,3.47475426290214,70.1993805911074,21.0598141773322,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-10,219.013086100203,3.76248715534648,77.5057741517024,23.2517322455107,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-11,249.334069672258,3.65080862238364,74.7834982097587,22.4350494629276,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-12,239.380937249789,3.35640477593443,67.5273097680503,20.2581929304151,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","",2021-05-13,211.379365403186,3.24093646236103,64.8080929597975,19.4424278879393,0,0,0,0,0,0,0,0,0,0,0,0,0
"India","",2021-02-13,156532.355316179,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"India","",2021-02-14,145214.448278726,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"India","",2021-02-15,158806.413249359,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"India","",2021-02-16,171483.890057048,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"India","",2021-02-17,185439.877111854,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"India","",2021-02-18,195764.789858602,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"India","",2021-02-19,191177.825758106,NA,39133.0888290447,11739.9266487134,34,3,3,2,4,2,3,2,4,2,3,2,4
"India","",2021-02-20,240295.449289544,NA,36303.6120696815,10891.0836209045,34,3,3,2,4,2,3,2,4,2,3,2,4
"India","",2021-02-21,234756.359509351,NA,39701.6033123396,11910.4809937019,34,3,3,2,4,2,3,2,4,2,3,2,4
"India","",2021-02-22,254508.625401929,NA,42870.9725142621,12861.2917542786,34,3,3,2,4,2,3,2,4,2,3,2,4
