"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Botswana","",2021-05-03,1431.95190170989,13.1030349216356,253.487308754787,76.0461926264362,0,0,0,0,0,0,0,0,0,0,0,0,0
"Botswana","",2021-05-04,779.731906565412,11.3841766180549,212.932445826633,63.87973374799,0,0,0,0,0,0,0,0,0,0,0,0,0
"Botswana","",2021-05-05,625.346890529918,15.1245669998054,308.901671617232,92.6705014851695,0,0,0,0,0,0,0,0,0,0,0,0,0
"Botswana","",2021-05-06,1017.19722451313,7.43853456644038,118.761161680829,35.6283485042486,0,0,0,0,0,0,0,0,0,0,0,0,0
"Botswana","",2021-05-07,263.241438544122,6.78752636191884,105.067630262594,31.5202890787782,0,0,0,0,0,0,0,0,0,0,0,0,0
"Botswana","",2021-05-08,216.839763578469,10.5325360148216,201.185379662576,60.3556138987727,0,0,0,0,0,0,0,0,0,0,0,0,0
"Botswana","",2021-05-09,609.411220523426,16.7220670450783,357.987975427474,107.396392628242,0,0,0,0,0,0,0,0,0,0,0,0,0
"Botswana","",2021-05-10,1243.40099569564,10.1394923501915,194.932976641353,58.4798929924059,0,0,0,0,0,0,0,0,0,0,0,0,0
"Botswana","",2021-05-11,596.254941543522,8.51729783306533,156.336722632479,46.9010167897438,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-02-11,205845.490383472,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-12,171589.829194792,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-13,183762.070337035,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-14,152843.723853703,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-15,156861.165933867,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-16,195794.095039938,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-17,204102.794958241,NA,51461.3725958679,15438.4117787604,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-18,228720.54927118,NA,42897.4572986981,12869.2371896094,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-19,193319.052623107,NA,45940.5175842588,13782.1552752776,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-20,204505.344807941,NA,38210.9309634257,11463.2792890277,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-21,172460.463024772,NA,39215.2914834668,11764.58744504,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-22,175511.643597425,NA,48948.5237599845,14684.5571279954,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-23,213406.676430957,NA,51025.6987395603,15307.7096218681,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-24,220360.631078741,2058.45490383472,57180.1373177949,17154.0411953385,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-25,243518.993373781,1715.89829194792,48329.7631557767,14498.928946733,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-26,206438.83199992,1837.62070337035,51126.3362019852,15337.9008605956,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-27,216169.623502287,1528.43723853703,43115.115756193,12934.5347268579,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-02-28,182563.087941678,1568.61165933867,43877.9108993563,13163.3732698069,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-01,184273.132671024,1957.94095039938,53351.6691077394,16005.5007323218,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-02,220795.015038565,2041.02794958241,55090.1577696854,16527.0473309056,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-03,226086.760465877,2287.2054927118,60879.7483434451,18263.9245030335,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-04,247528.902750194,1933.19052623107,51609.7079999799,15482.912399994,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-05,208553.985063843,2045.05344807941,54042.4058755719,16212.7217626716,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-06,216676.286017444,1724.60463024772,45640.7719854196,13692.2315956259,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-07,181398.252678723,1755.11643597425,46068.283167756,13820.4849503268,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-08,181706.410328205,2134.06676430957,55198.7537596412,16559.6261278924,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-09,216831.222390267,2203.60631078741,56521.6901164692,16956.5070349408,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-10,220472.656767554,2435.18993373781,61882.2256875484,18564.6677062645,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-11,240255.224945509,2064.3883199992,52138.4962659607,15641.5488797882,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-12,199497.792421019,2161.69623502287,54169.071504361,16250.7214513083,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-13,206172.210906575,1825.63087941678,45349.5631696808,13604.8689509042,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-14,169429.399925364,1842.73132671024,45426.6025820512,13627.9807746154,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-15,168578.175571109,2207.95015038565,54207.8055975668,16262.34167927,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-16,202584.136597747,2260.86760465877,55118.1641918885,16535.4492575665,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-17,204899.749418943,2475.28902750194,60063.8062363773,18019.1418709132,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-18,223386.987599682,2085.53985063843,49874.4481052549,14962.3344315765,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-19,181255.692845777,2166.76286017444,51543.0527266438,15462.9158179931,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-20,186906.95498216,1813.98252678723,42357.349981341,12707.2049944023,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-21,149153.079436273,1817.06410328205,42144.5438927772,12643.3631678332,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-22,147597.679147991,2168.31222390267,50646.0341494367,15193.810244831,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-23,180953.22234337,2204.72656767554,51224.9373547358,15367.4812064207,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-24,182445.842188496,2402.55224945509,55846.7468999206,16754.0240699762,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-25,200156.742433028,1994.97792421019,45313.9232114443,13594.1769634333,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-26,157196.202799919,2061.72210906575,46726.7387455401,14018.021623662,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-27,162346.817052971,1694.29399925364,37288.2698590683,11186.4809577205,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-03-28,132583.583722983,1685.78175571109,36899.4197869978,11069.8259360993,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-03-29,131528.860761838,2025.84136597747,45238.3055858426,13571.4916757528,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-03-30,164828.844387803,2048.99749418943,45611.460547124,13683.4381641372,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-03-31,166015.308577043,2233.86987599683,50039.185608257,15011.7556824771,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-01,183426.328602879,1812.55692845777,39299.0506999798,11789.7152099939,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-02,140087.799734973,1869.0695498216,40586.7042632427,12176.0112789728,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-03,145126.55196179,1491.53079436273,33145.8959307457,9943.76877922372,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-04,115237.336500737,1475.97679147991,32882.2151904594,9864.66455713782,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-05,114231.845691682,1809.5322234337,41207.2110969507,12362.1633290852,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-06,147591.861557441,1824.45842188496,41503.8271442609,12451.1481432783,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-07,148669.987534916,2001.56742433028,45856.5821507196,13756.9746452159,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-08,165983.392707879,1571.96202799919,35021.9499337431,10506.5849801229,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-09,122479.308000633,1623.46817052971,36281.6379904475,10884.4913971342,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-10,127593.045412231,1325.83583722983,28809.3341251843,8642.8002375553,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-11,97765.8428721988,1315.28860761838,28557.9614229204,8567.38842687613,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-12,96970.2652750665,1648.28844387803,36897.9653893603,11069.3896168081,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-13,130531.948326803,1660.15308577043,37167.4968837291,11150.2490651187,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-14,131636.582212223,1834.26328602879,41495.8481769699,12448.754453091,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-15,148952.230048333,1400.87799734973,30619.8270001584,9185.9481000475,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-16,105351.516465479,1451.2655196179,31898.2613530576,9569.47840591729,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-17,110540.615556033,1152.37336500737,24441.4607180497,7332.43821541491,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-18,80741.8401885773,1142.31845691682,24242.5663187666,7272.76989562999,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-19,80117.6150282484,1475.91861557441,32632.9870817006,9789.89612451019,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-20,113852.092435771,1486.69987534916,32909.1455530557,9872.7436659167,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-21,114993.678495735,1659.83392707879,37238.0575120833,11171.417253625,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-22,132348.924141949,1224.79308000633,26337.8791163697,7901.36373491092,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-23,88729.1967813908,1275.93045412231,27635.1538890083,8290.54616670249,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-24,94074.7257107771,977.658428721988,20185.4600471443,6055.6380141433,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-25,64413.9795598766,969.702652750665,20029.4037570621,6008.82112711863,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-26,64036.2492615343,1305.31948326803,28463.0231089427,8538.90693268282,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-27,98014.0077186074,1316.36582212223,28748.4196239338,8624.52588718015,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-28,99278.9759993172,1489.52230048333,33087.2310354873,9926.16931064618,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-29,116757.556416494,1053.51516465479,22182.2991953477,6654.68975860431,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-04-30,73209.0672505847,1105.40615556033,23518.6814276943,7055.60442830828,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-05-01,78772.2353958966,807.418401885773,16103.4948899691,4831.04846699074,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-05-02,49310.8156227061,801.176150282484,16009.0623153836,4802.71869461507,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-05-03,49221.4579846172,1138.52092435771,24503.5019296518,7351.05057889555,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-05-04,83481.9197274988,1149.93678495735,24819.7439998293,7445.92319994879,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-05-05,84926.7931226317,1323.48924141949,29189.3891041235,8756.81673123705,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-05-06,102584.473733898,887.291967813908,18302.2668126462,5490.68004379386,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-05-07,59170.7925672045,940.747257107771,19693.0588489742,5907.91765469225,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-05-08,64990.5215256402,644.139795598766,12327.7039056765,3698.31117170296,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-05-09,35768.6662654642,640.362492615343,12305.3644961543,3691.60934884629,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-05-10,35990.8529832031,980.140077186074,20870.4799318747,6261.14397956241,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brazil","",2021-05-11,70555.4464327221,992.789759993172,21231.6982806579,6369.50948419738,6,3,3,0,0,0,0,0,0,0,0,0,0
"Brunei","",2021-02-11,3.7328652395404,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-12,2.9922704982827,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-13,3.27553964767527,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-14,3.5794865863049,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-15,3.95758551509784,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-16,4.33966140138166,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-17,4.7577431282394,NA,0.9332163098851,0.27996489296553,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-18,6.06488279969021,NA,0.748067624570674,0.224420287371202,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-19,5.51906583285315,NA,0.818884911918817,0.245665473575645,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-20,6.01247938578229,NA,0.894871646576224,0.268461493972867,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-21,6.54373605285835,NA,0.989396378774461,0.296818913632338,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-22,7.16813676491006,NA,1.08491535034542,0.325474605103625,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-23,7.81526029874007,NA,1.18943578205985,0.356830734617955,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-24,8.51884302477917,0.037328652395404,1.51622069992255,0.454866209976765,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-25,10.1334301217215,0.029922704982827,1.37976645821329,0.413929937463987,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-26,9.91878672287563,0.0327553964767527,1.50311984644557,0.450935953933671,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-27,10.7696457998414,0.035794865863049,1.63593401321459,0.490780203964376,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-28,11.6871745741381,0.0395758551509784,1.79203419122752,0.537610257368255,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-01,12.7296414243787,0.0433966140138166,1.95381507468502,0.586144522405505,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-02,13.8298177199644,0.047577431282394,2.12971075619479,0.638913226858438,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-03,15.0248372889304,0.0606488279969021,2.53335753043038,0.760007259129114,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-04,17.1726990364222,0.0551906583285315,2.47969668071891,0.743909004215672,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-05,17.5314233004938,0.0601247938578229,2.69241144996035,0.807723434988104,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-06,19.0008712860707,0.0654373605285835,2.92179364353451,0.876538093060354,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-07,20.5856658882536,0.0716813676491006,3.18241035609467,0.954723106828402,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-08,22.3479236789532,0.0781526029874007,3.45745442999109,1.03723632899733,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-09,24.2244886234361,0.0851884302477917,3.75620932223259,1.12686279666978,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-10,26.2569110230423,0.101334301217215,4.29317475910555,1.28795242773167,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-11,29.307774853675,0.0991878672287563,4.38285582512345,1.31485674753703,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-12,30.6396580295506,0.107696457998414,4.75021782151769,1.42506534645531,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-13,33.1583991441475,0.116871745741381,5.1464164720634,1.54392494161902,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-14,35.8738893183575,0.127296414243787,5.5869809197383,1.67609427592149,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-15,38.8542883623551,0.138298177199644,6.05612215585902,1.81683664675771,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-16,42.0427077941773,0.150248372889304,6.56422775576058,1.96926832672817,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-17,45.4875870808865,0.171726990364222,7.32694371341874,2.19808311402562,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-18,50.0585711081953,0.175314233004938,7.65991450738764,2.29797435221629,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-19,53.0251523703068,0.190008712860707,8.28959978603687,2.48687993581106,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-20,57.3020594760168,0.205856658882536,8.96847232958936,2.69054169887681,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-21,61.9067475939763,0.223479236789532,9.71357209058878,2.91407162717663,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-22,66.9159918871862,0.242244886234361,10.5106769485443,3.15320308456329,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-23,72.2817893430536,0.262569110230423,11.3718967702216,3.41156903106649,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-24,78.0617939310158,0.29307774853675,12.5146427770488,3.75439283311465,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-25,85.1355222259851,0.306396580295506,13.2562880925767,3.97688642777301,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-26,90.7813181211114,0.331583991441475,14.3255148690042,4.29765446070126,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-27,97.9263453342606,0.358738893183575,15.4766868984941,4.64300606954822,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-28,105.597261980234,0.388542883623551,16.7289979717965,5.01869939153896,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-29,113.881573962617,0.420427077941773,18.0704473357634,5.42113420072902,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-30,122.741408272941,0.454875870808865,19.5154484827539,5.85463454482618,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-31,132.245060229333,0.500585711081953,21.2838805564963,6.38516416694888,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-01,143.281772621992,0.530251523703068,22.6953295302779,6.80859885908336,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-02,153.138191118977,0.573020594760168,24.4815863335652,7.34447590006955,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-03,164.753317503778,0.619067475939763,26.3993154950586,7.91979464851758,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-04,177.160693491755,0.669159918871862,28.4703934906543,8.54111804719629,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-05,190.454435945945,0.722817893430536,30.6853520682354,9.20560562047061,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-06,204.602443845516,0.780617939310158,33.0612650573334,9.91837951720001,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-07,219.676063288226,0.851355222259851,35.820443155498,10.7461329466494,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-08,236.566237488413,0.907813181211114,38.2845477797443,11.4853643339233,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-09,252.555635448869,0.979263453342606,41.1883293759445,12.3564988127834,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-10,270.584485330071,1.05597261980234,44.2901733729389,13.2870520118817,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-11,289.676061310631,1.13881573962617,47.6136089864862,14.2840826959459,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-12,309.911973518854,1.22741408272942,51.1506109613789,15.3451832884137,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-13,331.243067836218,1.32245060229333,54.9190158220566,16.475704746617,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-14,353.718753120475,1.43281772621992,59.1415593721033,17.742467811631,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-15,378.201496332504,1.53138191118977,63.1389088622172,18.9416726586652,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-16,401.934156778553,1.64753317503778,67.6461213325176,20.2938363997553,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-17,427.824172407069,1.77160693491755,72.4190153276576,21.7257045982973,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-18,454.839651752395,1.90454435945945,77.4779933797136,23.2433980139141,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-19,483.004334719499,2.04602443845516,82.8107669590544,24.8432300877163,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-20,512.201601302942,2.19676063288227,88.4296882801187,26.5289064840356,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-21,542.404457077674,2.36566237488413,94.550374083126,28.3651122249378,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-22,574.389161225627,2.52555635448869,100.483539194638,30.1450617583915,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-23,605.297542792274,2.70584485330071,106.956043101767,32.0868129305302,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-24,637.948387941025,2.89676061310631,113.709912938099,34.1129738814296,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-25,671.191019623882,3.09911973518854,120.751083679875,36.2253251039624,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-26,704.931046670191,3.31243067836218,128.050400325735,38.4151200977206,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-27,738.92806230239,3.53718753120475,135.601114269418,40.6803342808255,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-28,773.027228078555,3.78201496332504,143.597290306407,43.079187091922,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-29,807.874893223583,4.01934156778553,151.324385698069,45.3973157094206,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-30,840.474511600721,4.27824172407069,159.487096985256,47.8461290955769,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-01,873.542967367798,4.54839651752395,167.79775490597,50.3393264717911,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-02,905.800863185484,4.83004334719499,176.232761667548,52.8698285002643,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-03,937.045242410651,5.12201601302942,184.732015575597,55.4196046726792,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-04,966.944317301347,5.42404457077674,193.256807019639,57.9770421058916,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-05,995.266953139624,5.74389161225627,201.968723305896,60.5906169917687,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-06,1022.60896488617,6.05297542792274,210.11862790018,63.0355883700541,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-07,1045.93019187526,6.37948387941025,218.385741841949,65.5157225525848,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-08,1067.97562818625,6.71191019623882,226.450215796371,67.9350647389113,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-09,1087.48260265124,7.04931046670191,234.261310602663,70.2783931807988,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-10,1104.30263980976,7.3892806230239,241.736079325337,72.520823797601,34,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-11,1118.19675630538,7.73027228078555,248.816738284906,74.6450214854718,34,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-11,3178.68448861528,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-12,3181.43047334452,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-13,2949.12738423542,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-14,2791.61929986408,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-15,3959.47889750797,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-16,4394.19939495919,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-17,4234.20440819636,NA,794.671122153819,238.401336646146,34,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-18,4149.14331882701,NA,795.357618336129,238.607285500839,34,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-19,4172.85976301259,NA,737.281846058855,221.184553817657,34,3,3,2,4,2,3,2,4,2,3,2,4
