"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"26","2020/01/26",1,0,6,0,6,6,6,8.61752234426597e-08,1.43625372404433e-08,8.61752234426597e-08,8.61752234426597e-08,8.61752234426597e-08,69625581
"27","2020/01/27",0,0,6,0,6,6,6,8.61752234426597e-08,0,8.61752234426597e-08,8.61752234426597e-08,8.61752234426597e-08,69625581
"28","2020/01/28",6,0,12,0,12,12,12,1.72350446885319e-07,8.61752234426597e-08,1.72350446885319e-07,1.72350446885319e-07,1.72350446885319e-07,69625581
"29","2020/01/29",0,0,12,0,12,12,12,1.72350446885319e-07,0,1.72350446885319e-07,1.72350446885319e-07,1.72350446885319e-07,69625581
"30","2020/01/30",0,0,12,0,12,12,12,1.72350446885319e-07,0,1.72350446885319e-07,1.72350446885319e-07,1.72350446885319e-07,69625581
"31","2020/01/31",5,0,17,0,17,17,17,2.44163133087536e-07,7.18126862022164e-08,2.44163133087536e-07,2.44163133087536e-07,2.44163133087536e-07,69625581
"32","2020/02/01",0,0,17,0,17,17,17,2.44163133087536e-07,0,2.44163133087536e-07,2.44163133087536e-07,2.44163133087536e-07,69625581
"33","2020/02/02",0,0,17,0,17,17,17,2.44163133087536e-07,0,2.44163133087536e-07,2.44163133087536e-07,2.44163133087536e-07,69625581
"34","2020/02/03",0,0,17,0,17,17,17,2.44163133087536e-07,0,2.44163133087536e-07,2.44163133087536e-07,2.44163133087536e-07,69625581
"35","2020/02/04",6,0,23,0,22,22,23,3.30338356530195e-07,8.61752234426597e-08,3.15975819289752e-07,3.15975819289752e-07,3.30338356530195e-07,69625581
"36","2020/02/05",0,0,23,0,20,20,23,3.30338356530195e-07,0,2.87250744808866e-07,2.87250744808866e-07,3.30338356530195e-07,69625581
"37","2020/02/06",0,0,23,0,18,18,23,3.30338356530195e-07,0,2.58525670327979e-07,2.58525670327979e-07,3.30338356530195e-07,69625581
"38","2020/02/07",0,0,23,0,17,17,23,3.30338356530195e-07,0,2.44163133087536e-07,2.44163133087536e-07,3.30338356530195e-07,69625581
"39","2020/02/08",7,0,30,0,24,24,30,4.30876117213298e-07,1.00537760683103e-07,3.44700893770639e-07,3.44700893770639e-07,4.30876117213298e-07,69625581
"40","2020/02/09",0,0,30,0,18,18,30,4.30876117213298e-07,0,2.58525670327979e-07,2.58525670327979e-07,4.30876117213298e-07,69625581
"41","2020/02/10",0,0,30,0,18,18,29,4.30876117213298e-07,0,2.58525670327979e-07,2.58525670327979e-07,4.16513579972855e-07,69625581
"42","2020/02/11",1,0,31,0,19,19,28,4.45238654453742e-07,1.43625372404433e-08,2.72888207568422e-07,2.72888207568422e-07,4.02151042732412e-07,69625581
"43","2020/02/12",0,0,31,0,14,14,26,4.45238654453742e-07,0,2.01075521366206e-07,2.01075521366206e-07,3.73425968251525e-07,69625581
"44","2020/02/13",0,0,31,0,14,14,25,4.45238654453742e-07,0,2.01075521366206e-07,2.01075521366206e-07,3.59063431011082e-07,69625581
"45","2020/02/14",0,0,31,0,14,14,25,4.45238654453742e-07,0,2.01075521366206e-07,2.01075521366206e-07,3.59063431011082e-07,69625581
"46","2020/02/15",0,0,31,0,14,14,19,4.45238654453742e-07,0,2.01075521366206e-07,2.01075521366206e-07,2.72888207568422e-07,69625581
"47","2020/02/16",1,0,32,0,9,9,20,4.59601191694185e-07,1.43625372404433e-08,1.2926283516399e-07,1.2926283516399e-07,2.87250744808866e-07,69625581
"48","2020/02/17",1,0,33,0,10,10,21,4.73963728934628e-07,1.43625372404433e-08,1.43625372404433e-07,1.43625372404433e-07,3.01613282049309e-07,69625581
"49","2020/02/18",0,0,33,0,10,10,16,4.73963728934628e-07,0,1.43625372404433e-07,1.43625372404433e-07,2.29800595847092e-07,69625581
"50","2020/02/19",0,0,33,0,10,10,16,4.73963728934628e-07,0,1.43625372404433e-07,1.43625372404433e-07,2.29800595847092e-07,69625581
"51","2020/02/20",0,0,33,0,3,3,16,4.73963728934628e-07,0,4.30876117213298e-08,4.30876117213298e-08,2.29800595847092e-07,69625581
"52","2020/02/21",0,0,33,0,3,3,16,4.73963728934628e-07,0,4.30876117213298e-08,4.30876117213298e-08,2.29800595847092e-07,69625581
"53","2020/02/22",0,0,33,0,3,3,10,4.73963728934628e-07,0,4.30876117213298e-08,4.30876117213298e-08,1.43625372404433e-07,69625581
"54","2020/02/23",0,0,33,0,2,2,10,4.73963728934628e-07,0,2.87250744808866e-08,2.87250744808866e-08,1.43625372404433e-07,69625581
"55","2020/02/24",0,0,33,0,2,2,10,4.73963728934628e-07,0,2.87250744808866e-08,2.87250744808866e-08,1.43625372404433e-07,69625581
"56","2020/02/25",2,0,35,0,4,4,12,5.02688803415515e-07,2.87250744808866e-08,5.74501489617731e-08,5.74501489617731e-08,1.72350446885319e-07,69625581
"57","2020/02/26",3,0,38,0,7,7,8,5.45776415136845e-07,4.30876117213298e-08,1.00537760683103e-07,1.00537760683103e-07,1.14900297923546e-07,69625581
"58","2020/02/27",0,0,38,0,7,7,8,5.45776415136845e-07,0,1.00537760683103e-07,1.00537760683103e-07,1.14900297923546e-07,69625581
"59","2020/02/28",1,0,39,0,7,7,9,5.60138952377288e-07,1.43625372404433e-08,1.00537760683103e-07,1.00537760683103e-07,1.2926283516399e-07,69625581
"60","2020/02/29",1,0,40,0,7,7,9,5.74501489617731e-07,1.43625372404433e-08,1.00537760683103e-07,1.00537760683103e-07,1.2926283516399e-07,69625581
"61","2020/03/01",0,1,40,1,7,7,9,5.74501489617731e-07,0,1.00537760683103e-07,1.00537760683103e-07,1.2926283516399e-07,69625581
"62","2020/03/02",1,0,41,1,8,8,10,5.88864026858174e-07,1.43625372404433e-08,1.14900297923546e-07,1.14900297923546e-07,1.43625372404433e-07,69625581
"63","2020/03/03",0,0,41,1,8,8,10,5.88864026858174e-07,0,1.14900297923546e-07,1.14900297923546e-07,1.43625372404433e-07,69625581
"64","2020/03/04",0,0,41,1,8,8,10,5.88864026858174e-07,0,1.14900297923546e-07,1.14900297923546e-07,1.43625372404433e-07,69625581
"65","2020/03/05",4,0,45,1,12,12,13,6.46314175819948e-07,5.74501489617731e-08,1.72350446885319e-07,1.72350446885319e-07,1.86712984125763e-07,69625581
"66","2020/03/06",1,0,46,1,13,13,13,6.60676713060391e-07,1.43625372404433e-08,1.86712984125763e-07,1.86712984125763e-07,1.86712984125763e-07,69625581
"67","2020/03/07",2,0,48,1,15,15,15,6.89401787541277e-07,2.87250744808866e-08,2.15438058606649e-07,2.15438058606649e-07,2.15438058606649e-07,69625581
"68","2020/03/08",0,0,48,1,13,13,15,6.89401787541277e-07,0,1.86712984125763e-07,1.86712984125763e-07,2.15438058606649e-07,69625581
"69","2020/03/09",0,0,48,1,10,10,15,6.89401787541277e-07,0,1.43625372404433e-07,1.43625372404433e-07,2.15438058606649e-07,69625581
"70","2020/03/10",3,0,51,1,13,13,18,7.32489399262607e-07,4.30876117213298e-08,1.86712984125763e-07,1.86712984125763e-07,2.58525670327979e-07,69625581
"71","2020/03/11",6,0,57,1,18,18,24,8.18664622705267e-07,8.61752234426597e-08,2.58525670327979e-07,2.58525670327979e-07,3.44700893770639e-07,69625581
"72","2020/03/12",11,0,68,1,28,28,35,9.76652532350143e-07,1.57987909644876e-07,4.02151042732412e-07,4.02151042732412e-07,5.02688803415515e-07,69625581
"73","2020/03/13",5,0,73,1,33,33,40,1.04846521855236e-06,7.18126862022164e-08,4.73963728934628e-07,4.73963728934628e-07,5.74501489617731e-07,69625581
"74","2020/03/14",7,0,80,1,39,39,45,1.14900297923546e-06,1.00537760683103e-07,5.60138952377288e-07,5.60138952377288e-07,6.46314175819948e-07,69625581
"75","2020/03/15",32,0,112,1,71,71,74,1.60860417092965e-06,4.59601191694185e-07,1.01974014407147e-06,1.01974014407147e-06,1.0628277557928e-06,69625581
"76","2020/03/16",33,0,145,1,104,104,107,2.08256789986428e-06,4.73963728934628e-07,1.4937038730061e-06,1.4937038730061e-06,1.53679148472743e-06,69625581
"77","2020/03/17",30,0,175,1,130,130,136,2.51344401707757e-06,4.30876117213298e-07,1.86712984125763e-06,1.86712984125763e-06,1.95330506470029e-06,69625581
"78","2020/03/18",35,0,210,1,164,164,170,3.01613282049309e-06,5.02688803415515e-07,2.3554561074327e-06,2.3554561074327e-06,2.44163133087536e-06,69625581
"79","2020/03/19",60,0,270,1,222,222,230,3.87788505491969e-06,8.61752234426597e-07,3.18848326737841e-06,3.18848326737841e-06,3.30338356530195e-06,69625581
"80","2020/03/20",50,0,320,1,272,272,279,4.59601191694185e-06,7.18126862022164e-07,3.90661012940057e-06,3.90661012940057e-06,4.00714789008368e-06,69625581
"81","2020/03/21",89,0,409,1,361,361,368,5.8742777313413e-06,1.27826581439945e-06,5.18487594380002e-06,5.18487594380002e-06,5.28541370448313e-06,69625581
"82","2020/03/22",188,0,597,1,546,546,556,8.57443473254464e-06,2.70015700120334e-06,7.84194533328203e-06,7.84194533328203e-06,7.98557070568646e-06,69625581
"83","2020/03/23",122,0,719,1,662,662,674,1.03266642758787e-05,1.75222954333408e-06,9.50799965317345e-06,9.50799965317345e-06,9.68035010005877e-06,69625581
"84","2020/03/24",106,3,825,4,757,757,779,1.18490932233657e-05,1.52242894748699e-06,1.08724406910156e-05,1.08724406910156e-05,1.11884165103053e-05,69625581
"85","2020/03/25",107,0,932,4,859,859,884,1.33858847080931e-05,1.53679148472743e-06,1.23374194895408e-05,1.23374194895408e-05,1.26964829205519e-05,69625581
"86","2020/03/26",111,0,1043,4,963,963,995,1.49801263417823e-05,1.5942416336892e-06,1.38311233625469e-05,1.38311233625469e-05,1.42907245542411e-05,69625581
"87","2020/03/27",91,1,1134,5,1022,1022,1086,1.62871172306627e-05,1.30699088888034e-06,1.4678513059733e-05,1.4678513059733e-05,1.55977154431214e-05,69625581
"88","2020/03/28",109,1,1243,6,1098,1098,1192,1.7852633789871e-05,1.56551655920832e-06,1.57700658900067e-05,1.57700658900067e-05,1.71201443906084e-05,69625581
"89","2020/03/29",143,1,1386,7,1211,1211,1329,1.99064766152544e-05,2.05384282538339e-06,1.73930325981768e-05,1.73930325981768e-05,1.90878119925491e-05,69625581
"90","2020/03/30",136,2,1522,9,1312,1312,1454,2.18597816799547e-05,1.95330506470029e-06,1.88436488594616e-05,1.88436488594616e-05,2.08831291476045e-05,69625581
"91","2020/03/31",127,1,1649,10,1379,1379,1576,2.3683823909491e-05,1.8240422295363e-06,1.98059388545713e-05,1.98059388545713e-05,2.26353586909386e-05,69625581
"92","2020/04/01",120,2,1769,12,1449,1449,1689,2.54073283783442e-05,1.72350446885319e-06,2.08113164614023e-05,2.08113164614023e-05,2.42583253991087e-05,69625581
"93","2020/04/02",104,3,1873,15,1464,1464,1761,2.69010322513503e-05,1.4937038730061e-06,2.1026754520009e-05,2.1026754520009e-05,2.52924280804206e-05,69625581
"94","2020/04/03",103,4,1976,19,1379,1379,1831,2.83803735871159e-05,1.47934133576566e-06,1.98059388545713e-05,1.98059388545713e-05,2.62978056872516e-05,69625581
"95","2020/04/04",89,1,2065,20,1346,1346,1890,2.96586394015154e-05,1.27826581439945e-06,1.93319751256367e-05,1.93319751256367e-05,2.71451953844378e-05,69625581
"96","2020/04/05",102,3,2167,23,1342,1342,1957,3.11236182000406e-05,1.46497879852521e-06,1.92745249766749e-05,1.92745249766749e-05,2.81074853795475e-05,69625581
"97","2020/04/06",51,3,2218,26,1286,1286,1948,3.18561075993032e-05,7.32489399262607e-07,1.84702228912101e-05,1.84702228912101e-05,2.79782225443835e-05,69625581
"98","2020/04/07",38,1,2256,27,1213,1213,1936,3.240188401444e-05,5.45776415136845e-07,1.74217576726577e-05,1.74217576726577e-05,2.78058720974982e-05,69625581
"99","2020/04/08",111,3,2367,30,1233,1233,1958,3.39961256481292e-05,1.5942416336892e-06,1.77090084174666e-05,1.77090084174666e-05,2.81218479167879e-05,69625581
"100","2020/04/09",54,2,2421,32,1178,1178,1824,3.47717026591132e-05,7.75577010983937e-07,1.69190688692422e-05,1.69190688692422e-05,2.61972679265685e-05,69625581
"101","2020/04/10",50,1,2471,33,1085,1085,1752,3.54898295211353e-05,7.18126862022164e-07,1.5583352905881e-05,1.5583352905881e-05,2.51631652452566e-05,69625581
"102","2020/04/11",45,2,2516,35,994,994,1691,3.61361436969553e-05,6.46314175819948e-07,1.42763620170006e-05,1.42763620170006e-05,2.42870504735896e-05,69625581
"103","2020/04/12",33,3,2549,38,900,900,1617,3.66101074258899e-05,4.73963728934628e-07,1.2926283516399e-05,1.2926283516399e-05,2.32242227177968e-05,69625581
"104","2020/04/13",28,2,2577,40,808,808,1534,3.70122584686223e-05,4.02151042732412e-07,1.16049300902782e-05,1.16049300902782e-05,2.203213212684e-05,69625581
"105","2020/04/14",34,1,2611,41,738,738,1477,3.75005847347974e-05,4.88326266175071e-07,1.05995524834471e-05,1.05995524834471e-05,2.12134675041347e-05,69625581
"106","2020/04/15",30,2,2641,43,665,665,1398,3.79314608520107e-05,4.30876117213298e-07,9.55108726489478e-06,9.55108726489478e-06,2.00788270621397e-05,69625581
"107","2020/04/16",29,3,2670,46,605,605,1284,3.83479744319836e-05,4.16513579972855e-07,8.68933503046818e-06,8.68933503046818e-06,1.84414978167292e-05,69625581
"108","2020/04/17",28,1,2698,47,531,531,1176,3.8750125474716e-05,4.02151042732412e-07,7.62650727467538e-06,7.62650727467538e-06,1.68903437947613e-05,69625581
"109","2020/04/18",33,0,2731,47,513,513,1082,3.92240892036506e-05,4.73963728934628e-07,7.3679816043474e-06,7.3679816043474e-06,1.55402652941596e-05,69625581
"110","2020/04/19",32,0,2763,47,507,507,994,3.96836903953448e-05,4.59601191694185e-07,7.28180638090474e-06,7.28180638090474e-06,1.42763620170006e-05,69625581
"111","2020/04/20",27,0,2790,47,423,423,917,4.00714789008367e-05,3.87788505491969e-07,6.07535325270751e-06,6.07535325270751e-06,1.31704466494865e-05,69625581
"112","2020/04/21",19,1,2809,48,388,388,833,4.03443671084052e-05,2.72888207568422e-07,5.57266444929199e-06,5.57266444929199e-06,1.19639935212893e-05,69625581
"113","2020/04/22",15,1,2824,49,353,353,759,4.05598051670118e-05,2.15438058606649e-07,5.06997564587648e-06,5.06997564587648e-06,1.09011657654964e-05,69625581
"114","2020/04/23",13,1,2837,50,321,321,670,4.07465181511376e-05,1.86712984125763e-07,4.61037445418229e-06,4.61037445418229e-06,9.622899951097e-06,69625581
"115","2020/04/24",68,1,2905,51,356,356,687,4.17231706834877e-05,9.76652532350143e-07,5.11306325759781e-06,5.11306325759781e-06,9.86706308418453e-06,69625581
"116","2020/04/25",0,0,2905,51,328,328,649,4.17231706834877e-05,0,4.7109122148654e-06,4.7109122148654e-06,9.32128666904769e-06,69625581
"117","2020/04/26",15,0,2920,51,309,309,553,4.19386087420944e-05,2.15438058606649e-07,4.43802400729697e-06,4.43802400729697e-06,7.94248309396513e-06,69625581
"118","2020/04/27",9,1,2929,52,288,288,508,4.20678715772584e-05,1.2926283516399e-07,4.13641072524766e-06,4.13641072524766e-06,7.29616891814519e-06,69625581
"119","2020/04/28",7,2,2936,54,266,266,465,4.21684093379415e-05,1.00537760683103e-07,3.82043490595791e-06,3.82043490595791e-06,6.67857981680613e-06,69625581
"120","2020/04/29",9,0,2945,54,247,247,429,4.22976721731055e-05,1.2926283516399e-07,3.54754669838949e-06,3.54754669838949e-06,6.16152847615017e-06,69625581
"121","2020/04/30",7,0,2952,54,221,221,403,4.23982099337886e-05,1.00537760683103e-07,3.17412073013796e-06,3.17412073013796e-06,5.78810250789864e-06,69625581
"122","2020/05/01",6,0,2958,54,195,195,381,4.24843851572312e-05,8.61752234426597e-08,2.80069476188644e-06,2.80069476188644e-06,5.47212668860889e-06,69625581
"123","2020/05/02",6,0,2964,54,174,174,353,4.25705603806739e-05,8.61752234426597e-08,2.49908147983713e-06,2.49908147983713e-06,5.06997564587648e-06,69625581
"124","2020/05/03",3,0,2967,54,158,158,326,4.26136479923952e-05,4.30876117213298e-08,2.26928088399004e-06,2.26928088399004e-06,4.68218714038451e-06,69625581
"125","2020/05/04",18,0,2985,54,161,161,315,4.28721736627232e-05,2.58525670327979e-07,2.31236849571137e-06,2.31236849571137e-06,4.52419923073963e-06,69625581
"126","2020/05/05",1,0,2986,54,149,149,288,4.28865361999636e-05,1.43625372404433e-08,2.14001804882605e-06,2.14001804882605e-06,4.13641072524766e-06,69625581
"127","2020/05/06",1,1,2987,55,82,82,256,4.29008987372041e-05,1.43625372404433e-08,1.17772805371635e-06,1.17772805371635e-06,3.67680953355348e-06,69625581
"128","2020/05/07",3,0,2990,55,85,85,227,4.29439863489254e-05,4.30876117213298e-08,1.22081566543768e-06,1.22081566543768e-06,3.26029595358062e-06,69625581
"129","2020/05/08",8,0,2998,55,78,78,208,4.3058886646849e-05,1.14900297923546e-07,1.12027790475458e-06,1.12027790475458e-06,2.9874077460122e-06,69625581
"130","2020/05/09",4,1,3002,56,73,73,193,4.31163367958107e-05,5.74501489617731e-08,1.04846521855236e-06,1.04846521855236e-06,2.77196968740555e-06,69625581
"131","2020/05/10",5,0,3007,56,71,71,183,4.31881494820129e-05,7.18126862022164e-08,1.01974014407147e-06,1.01974014407147e-06,2.62834431500112e-06,69625581
"132","2020/05/11",6,0,3013,56,68,68,176,4.32743247054556e-05,8.61752234426597e-08,9.76652532350143e-07,9.76652532350143e-07,2.52780655431802e-06,69625581
"133","2020/05/12",2,0,3015,56,63,63,110,4.33030497799365e-05,2.87250744808866e-08,9.04839846147927e-07,9.04839846147927e-07,1.57987909644876e-06,69625581
"134","2020/05/13",0,0,3015,56,57,57,110,4.33030497799365e-05,0,8.18664622705267e-07,8.18664622705267e-07,1.57987909644876e-06,69625581
"135","2020/05/14",1,0,3016,56,52,52,96,4.33174123171769e-05,1.43625372404433e-08,7.4685193650305e-07,7.4685193650305e-07,1.37880357508255e-06,69625581
"136","2020/05/15",7,0,3023,56,56,56,94,4.341795007786e-05,1.00537760683103e-07,8.04302085464824e-07,8.04302085464824e-07,1.35007850060167e-06,69625581
"137","2020/05/16",0,0,3023,56,38,38,87,4.341795007786e-05,0,5.45776415136845e-07,5.45776415136845e-07,1.24954073991857e-06,69625581
"138","2020/05/17",3,0,3026,56,40,40,81,4.34610376895814e-05,4.30876117213298e-08,5.74501489617731e-07,5.74501489617731e-07,1.16336551647591e-06,69625581
"139","2020/05/18",3,0,3029,56,42,42,77,4.35041253013027e-05,4.30876117213298e-08,6.03226564098618e-07,6.03226564098618e-07,1.10591536751413e-06,69625581
"140","2020/05/19",2,0,3031,56,41,41,73,4.35328503757836e-05,2.87250744808866e-08,5.88864026858174e-07,5.88864026858174e-07,1.04846521855236e-06,69625581
"141","2020/05/20",1,0,3032,56,34,34,68,4.3547212913024e-05,1.43625372404433e-08,4.88326266175071e-07,4.88326266175071e-07,9.76652532350143e-07,69625581
"142","2020/05/21",3,0,3035,56,33,33,68,4.35903005247453e-05,4.30876117213298e-08,4.73963728934628e-07,4.73963728934628e-07,9.76652532350143e-07,69625581
"143","2020/05/22",0,0,3035,56,28,28,50,4.35903005247453e-05,0,4.02151042732412e-07,4.02151042732412e-07,7.18126862022164e-07,69625581
"144","2020/05/23",3,0,3038,56,25,25,52,4.36333881364667e-05,4.30876117213298e-08,3.59063431011082e-07,3.59063431011082e-07,7.4685193650305e-07,69625581
"145","2020/05/24",0,0,3038,56,23,23,51,4.36333881364667e-05,0,3.30338356530195e-07,3.30338356530195e-07,7.32489399262607e-07,69625581
"146","2020/05/25",2,1,3040,57,25,25,50,4.36621132109476e-05,2.87250744808866e-08,3.59063431011082e-07,3.59063431011082e-07,7.18126862022164e-07,69625581
"147","2020/05/26",3,0,3043,57,27,27,45,4.37052008226689e-05,4.30876117213298e-08,3.87788505491969e-07,3.87788505491969e-07,6.46314175819948e-07,69625581
"148","2020/05/27",9,0,3052,57,29,29,50,4.38344636578329e-05,1.2926283516399e-07,4.16513579972855e-07,4.16513579972855e-07,7.18126862022164e-07,69625581
"149","2020/05/28",11,0,3063,57,40,40,56,4.39924515674778e-05,1.57987909644876e-07,5.74501489617731e-07,5.74501489617731e-07,8.04302085464824e-07,69625581
"150","2020/05/29",11,0,3074,57,48,48,61,4.41504394771226e-05,1.57987909644876e-07,6.89401787541277e-07,6.89401787541277e-07,8.7611477166704e-07,69625581
"151","2020/05/30",1,0,3075,57,46,46,60,4.41648020143631e-05,1.43625372404433e-08,6.60676713060391e-07,6.60676713060391e-07,8.61752234426597e-07,69625581
"152","2020/05/31",4,0,3079,57,48,48,64,4.42222521633249e-05,5.74501489617731e-08,6.89401787541277e-07,6.89401787541277e-07,9.1920238338837e-07,69625581
"153","2020/06/01",1,0,3080,57,48,48,64,4.42366147005653e-05,1.43625372404433e-08,6.89401787541277e-07,6.89401787541277e-07,9.1920238338837e-07,69625581
"154","2020/06/02",1,1,3081,58,46,46,58,4.42509772378057e-05,1.43625372404433e-08,6.60676713060391e-07,6.60676713060391e-07,8.3302715994571e-07,69625581
"155","2020/06/03",1,0,3082,58,47,47,59,4.42653397750462e-05,1.43625372404433e-08,6.75039250300834e-07,6.75039250300834e-07,8.47389697186153e-07,69625581
"156","2020/06/04",17,0,3099,58,61,61,73,4.45095029081337e-05,2.44163133087536e-07,8.7611477166704e-07,8.7611477166704e-07,1.04846521855236e-06,69625581
"157","2020/06/05",1,0,3100,58,62,62,71,4.45238654453742e-05,1.43625372404433e-08,8.90477308907483e-07,8.90477308907483e-07,1.01974014407147e-06,69625581
"158","2020/06/06",2,0,3102,58,62,62,71,4.45525905198551e-05,2.87250744808866e-08,8.90477308907483e-07,8.90477308907483e-07,1.01974014407147e-06,69625581
"159","2020/06/07",8,0,3110,58,67,67,78,4.46674908177786e-05,1.14900297923546e-07,9.622899951097e-07,9.622899951097e-07,1.12027790475458e-06,69625581
"160","2020/06/08",7,0,3117,58,65,65,82,4.47680285784617e-05,1.00537760683103e-07,9.33564920628813e-07,9.33564920628813e-07,1.17772805371635e-06,69625581
"161","2020/06/09",2,0,3119,58,56,56,84,4.47967536529426e-05,2.87250744808866e-08,8.04302085464824e-07,8.04302085464824e-07,1.20645312819724e-06,69625581
"162","2020/06/10",4,0,3123,58,49,49,85,4.48542038019044e-05,5.74501489617731e-08,7.03764324781721e-07,7.03764324781721e-07,1.22081566543768e-06,69625581
"163","2020/06/11",0,0,3123,58,48,48,85,4.48542038019044e-05,0,6.89401787541277e-07,6.89401787541277e-07,1.22081566543768e-06,69625581
"164","2020/06/12",4,0,3127,58,48,48,87,4.49116539508661e-05,5.74501489617731e-08,6.89401787541277e-07,6.89401787541277e-07,1.24954073991857e-06,69625581
"165","2020/06/13",5,0,3132,58,52,52,89,4.49834666370683e-05,7.18126862022164e-08,7.4685193650305e-07,7.4685193650305e-07,1.27826581439945e-06,69625581
"166","2020/06/14",1,0,3133,58,52,52,81,4.49978291743088e-05,1.43625372404433e-08,7.4685193650305e-07,7.4685193650305e-07,1.16336551647591e-06,69625581
"167","2020/06/15",0,0,3133,58,51,51,70,4.49978291743088e-05,0,7.32489399262607e-07,7.32489399262607e-07,1.00537760683103e-06,69625581
"168","2020/06/16",0,0,3133,58,34,34,59,4.49978291743088e-05,0,4.88326266175071e-07,4.88326266175071e-07,8.47389697186153e-07,69625581
"169","2020/06/17",0,0,3133,58,33,33,58,4.49978291743088e-05,0,4.73963728934628e-07,4.73963728934628e-07,8.3302715994571e-07,69625581
"170","2020/06/18",6,0,3139,58,37,37,60,4.50840043977515e-05,8.61752234426597e-08,5.31413877896401e-07,5.31413877896401e-07,8.61752234426597e-07,69625581
"171","2020/06/19",5,0,3144,58,34,34,64,4.51558170839537e-05,7.18126862022164e-08,4.88326266175071e-07,4.88326266175071e-07,9.1920238338837e-07,69625581
"172","2020/06/20",1,0,3145,58,28,28,64,4.51701796211941e-05,1.43625372404433e-08,4.02151042732412e-07,4.02151042732412e-07,9.1920238338837e-07,69625581
"173","2020/06/21",1,0,3146,58,27,27,64,4.51845421584346e-05,1.43625372404433e-08,3.87788505491969e-07,3.87788505491969e-07,9.1920238338837e-07,69625581
"174","2020/06/22",3,0,3149,58,26,26,50,4.52276297701559e-05,4.30876117213298e-08,3.73425968251525e-07,3.73425968251525e-07,7.18126862022164e-07,69625581
"175","2020/06/23",5,0,3154,58,31,31,54,4.52994424563581e-05,7.18126862022164e-08,4.45238654453742e-07,4.45238654453742e-07,7.75577010983937e-07,69625581
"176","2020/06/24",2,0,3156,58,29,29,54,4.5328167530839e-05,2.87250744808866e-08,4.16513579972855e-07,4.16513579972855e-07,7.75577010983937e-07,69625581
"177","2020/06/25",0,0,3156,58,24,24,46,4.5328167530839e-05,0,3.44700893770639e-07,3.44700893770639e-07,6.60676713060391e-07,69625581
"178","2020/06/26",4,0,3160,58,27,27,43,4.53856176798008e-05,5.74501489617731e-08,3.87788505491969e-07,3.87788505491969e-07,6.17589101339061e-07,69625581
"179","2020/06/27",0,0,3160,58,27,27,41,4.53856176798008e-05,0,3.87788505491969e-07,3.87788505491969e-07,5.88864026858174e-07,69625581
"180","2020/06/28",0,0,3160,58,27,27,37,4.53856176798008e-05,0,3.87788505491969e-07,3.87788505491969e-07,5.31413877896401e-07,69625581
"181","2020/06/29",7,0,3167,58,34,34,44,4.54861554404839e-05,1.00537760683103e-07,4.88326266175071e-07,4.88326266175071e-07,6.31951638579504e-07,69625581
