"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/10/14","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/16","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/17","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/18","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/19","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/20","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/21","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/22","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/24","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/26","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/27","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/28","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/29","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/30","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/31","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/01","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/03","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/04","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/05","ESCA","Provincia:Cádiz",1240155,2,30,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA
"2020/11/06","ESCA","Provincia:Cádiz",1240155,2,30,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESCA","Provincia:Cádiz",1240155,2,30,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA
"2020/11/08","ESCA","Provincia:Cádiz",1240155,2,30,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2020/11/09","ESCA","Provincia:Cádiz",1240155,2,30,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2020/11/10","ESCA","Provincia:Cádiz",1240155,2,30,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2020/11/11","ESCA","Provincia:Cádiz",1240155,2,30,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2020/11/12","ESCA","Provincia:Cádiz",1240155,2,30,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2020/11/13","ESCA","Provincia:Cádiz",1240155,2,30,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2020/11/14","ESCA","Provincia:Cádiz",1240155,2,30,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2020/11/15","ESCA","Provincia:Cádiz",1240155,2,30,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
