"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/09/23","ESA","Provincia:Alicante",1858683,11,529,3,75,0.0623818525519849,0.0206092596655547,0,0,0.0266666666666667,0.036461339861083,0.00380952380952381,0.0139419653222392,0.0266666666666667,0.036461339861083
"2020/09/24","ESA","Provincia:Alicante",1858683,11,529,3,75,0.0623818525519849,0.0206092596655547,0,0,0.0266666666666667,0.036461339861083,0.00380952380952381,0.0139419653222392,0.0266666666666667,0.036461339861083
"2020/09/25","ESA","Provincia:Alicante",1858683,11,529,2,45,0.0623818525519849,0.0206092596655547,0,0,0,0,0,0,0,0
"2020/09/26","ESA","Provincia:Alicante",1858683,11,529,2,45,0.0623818525519849,0.0206092596655547,0,0,0,0,0,0,0,0
"2020/09/27","ESA","Provincia:Alicante",1858683,11,529,2,45,0.0623818525519849,0.0206092596655547,0,0,0,0,0,0,0,0
"2020/09/28","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/09/29","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/09/30","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/01","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/02","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/03","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/04","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/05","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/06","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/07","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/09","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/10","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/11","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/12","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/13","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/14","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/16","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/17","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/18","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/19","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/20","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/21","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/22","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/23","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/24","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/26","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/27","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/28","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/29","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/30","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/10/31","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/01","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/02","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/03","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/04","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/05","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/06","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/08","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/09","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/10","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/11","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/12","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/13","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/14","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/15","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/16","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/17","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/18","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/19","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/20","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/21","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/22","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/23","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/24","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/25","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/26","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/27","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/28","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/29","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/11/30","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/01","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/02","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/03","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/04","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/05","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/06","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/07","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/08","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/09","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/10","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/11","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/12","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/13","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/14","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/15","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/16","ESA","Provincia:Alicante",1858683,11,529,0,0,0.0623818525519849,0.0206092596655547,0,0,NA,NA,NA,NA,NA,NA
"2020/12/17","ESA","Provincia:Alicante",1858683,12,535,1,6,0.0616822429906542,0.0203857289966358,0,0,NA,NA,NA,NA,NA,NA
"2020/12/18","ESA","Provincia:Alicante",1858683,14,600,3,71,0.065,0.0197258147202967,0,0,0.0422535211267606,0.046792435637442,0.00603621730382294,0.0180171722162858,0.0422535211267606,0.046792435637442
"2020/12/19","ESA","Provincia:Alicante",1858683,17,684,6,155,0.0584795321637427,0.0175847771039839,0,0,0.0193548387096774,0.0216886722083548,0.00276497695852535,0.00826659691217727,0.0193548387096774,0.0216886722083548
"2020/12/20","ESA","Provincia:Alicante",1858683,17,684,6,155,0.0584795321637427,0.0175847771039839,0,0,0.0193548387096774,0.0216886722083548,0.00276497695852535,0.00826659691217727,0.0193548387096774,0.0216886722083548
"2020/12/21","ESA","Provincia:Alicante",1858683,17,684,6,155,0.0584795321637427,0.0175847771039839,0,0,0.0193548387096774,0.0216886722083548,0.00276497695852535,0.00826659691217727,0.0193548387096774,0.0216886722083548
"2020/12/22","ESA","Provincia:Alicante",1858683,17,684,6,155,0.0584795321637427,0.0175847771039839,0,0,0.0193548387096774,0.0216886722083548,0.00276497695852535,0.00826659691217727,0.0193548387096774,0.0216886722083548
"2020/12/23","ESA","Provincia:Alicante",1858683,17,684,6,155,0.0584795321637427,0.0175847771039839,0,0,0.0193548387096774,0.0216886722083548,0.00276497695852535,0.00826659691217727,0.0193548387096774,0.0216886722083548
"2020/12/24","ESA","Provincia:Alicante",1858683,17,684,5,149,0.0584795321637427,0.0175847771039839,0,0,0.0201342281879195,0.0225530739355564,0.00287631831255992,0.0085989999296651,0.0201342281879195,0.0225530739355564
"2020/12/25","ESA","Provincia:Alicante",1858683,18,714,4,114,0.0560224089635854,0.016867888333206,0,0,0,0,0,0,0,0
"2020/12/26","ESA","Provincia:Alicante",1858683,19,734,2,50,0.0544959128065395,0.0164215343102637,0,0,0,0,0,0,0,0
"2020/12/27","ESA","Provincia:Alicante",1858683,19,734,2,50,0.0544959128065395,0.0164215343102637,0,0,0,0,0,0,0,0
"2020/12/28","ESA","Provincia:Alicante",1858683,19,734,2,50,0.0544959128065395,0.0164215343102637,0,0,0,0,0,0,0,0
"2020/12/29","ESA","Provincia:Alicante",1858683,20,939,3,255,0.0425985090521832,0.0129169370821124,0,0,0,0,0,0,0,0
"2020/12/30","ESA","Provincia:Alicante",1858683,20,939,3,255,0.0425985090521832,0.0129169370821124,0,0,0,0,0,0,0,0
"2020/12/31","ESA","Provincia:Alicante",1858683,20,939,3,255,0.0425985090521832,0.0129169370821124,0,0,0,0,0,0,0,0
"2021/01/01","ESA","Provincia:Alicante",1858683,20,939,2,225,0.0425985090521832,0.0129169370821124,0,0,0,0,0,0,0,0
"2021/01/02","ESA","Provincia:Alicante",1858683,20,939,1,205,0.0425985090521832,0.0129169370821124,0,0,0,0,0,0,0,0
"2021/01/03","ESA","Provincia:Alicante",1858683,20,944,2,235,0.0423728813559322,0.0128500349972109,0,0,0,0,0,0,0,0
"2021/01/04","ESA","Provincia:Alicante",1858683,20,944,2,235,0.0423728813559322,0.0128500349972109,0,0,0,0,0,0,0,0
"2021/01/05","ESA","Provincia:Alicante",1858683,20,944,1,30,0.0423728813559322,0.0128500349972109,0,0,0,0,0,0,0,0
"2021/01/06","ESA","Provincia:Alicante",1858683,20,944,1,30,0.0423728813559322,0.0128500349972109,0,0,0,0,0,0,0,0
"2021/01/07","ESA","Provincia:Alicante",1858683,21,974,2,60,0.0564681724845996,0.0144960192195448,0,0,0.0666666666666667,0.0631168366865167,0.00952380952380952,0.0245753570549794,0.0833333333333333,0.0699338700756228
