"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/06","ESCM",2032863,47,3756,39,2916,0.0473908413205538,0.00679500663128523,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESCM",2032863,49,3821,41,2981,0.0476315100758964,0.00675319447165916,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","ESCM",2032863,51,3961,40,2731,0.0494824539257763,0.00675384910487852,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","ESCM",2032863,73,5555,56,3896,0.0696669666966697,0.00669481732147335,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","ESCM",2032863,75,5665,55,3656,0.070432480141218,0.00666308103270429,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","ESCM",2032863,81,6085,61,4076,0.0723089564502876,0.00650752025495117,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESCM",2032863,95,6939,71,4580,0.075803429889033,0.00622767946830531,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","ESCM",2032863,97,7089,69,4380,0.0763154182536324,0.0061804997673756,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","ESCM",2032863,99,7194,67,4205,0.0758965804837364,0.00611975826510217,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","ESCM",2032863,100,7224,67,4205,0.0755813953488372,0.00609538320083665,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","ESCM",2032863,100,7139,66,4213,0.0767614511836392,0.00617529846999471,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","ESCM",2032863,100,6879,68,4413,0.0799534816106992,0.0064092766729579,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","ESCM",2032863,100,6859,67,4223,0.0810613792097973,0.00645903943492222,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","ESCM",2032863,100,6859,66,4193,0.0810613792097973,0.00645903943492222,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","ESCM",2032863,100,6859,64,4133,0.0810613792097973,0.00645903943492222,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","ESCM",2032863,100,6859,61,3943,0.0810613792097973,0.00645903943492222,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","ESCM",2032863,100,6759,60,3978,0.0832963456132564,0.00658770773443105,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","ESCM",2032863,100,6759,59,3878,0.08240864033141,0.00655568231759198,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","ESCM",2032863,100,6649,38,2324,0.084223191457362,0.00667545068851903,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","ESCM",2032863,100,6649,36,2214,0.084223191457362,0.00667545068851903,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","ESCM",2032863,100,6489,31,1834,0.0867622129758052,0.00684883101540742,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","ESCM",2032863,100,6539,18,1080,0.0854870775347912,0.006777001486705,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","ESCM",2032863,100,6539,16,930,0.0854870775347912,0.006777001486705,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","ESCM",2032863,100,6585,15,875,0.0864085041761579,0.0067861658455621,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","ESCM",2032863,100,6605,16,1005,0.0893262679788039,0.00687832480079548,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","ESCM",2032863,100,6610,15,930,0.0895612708018154,0.00688387295860564,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","ESCM",2032863,100,6550,13,730,0.0902290076335878,0.00693851568189319,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESCM",2032863,100,6390,11,650,0.0892018779342723,0.00698868915049075,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","ESCM",2032863,100,6390,11,650,0.0892018779342723,0.00698868915049075,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","ESCM",2032863,100,6390,11,650,0.0892018779342723,0.00698868915049075,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","ESCM",2032863,100,6390,11,650,0.0892018779342723,0.00698868915049075,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","ESCM",2032863,100,6440,11,650,0.0889751552795031,0.00695351899043246,NA,NA,0,0,0,0,0,0
"2020/05/08","ESCM",2032863,100,6440,10,610,0.0889751552795031,0.00695351899043246,NA,NA,0,0,0,0,0,0
"2020/05/09","ESCM",2032863,100,6390,10,620,0.0899843505477308,0.0070162585694038,NA,NA,0,0,0,0,0.00666666666666667,0.0130227989741459
"2020/05/10","ESCM",2032863,100,6390,10,620,0.0899843505477308,0.0070162585694038,NA,NA,0,0,0,0,0.02,0.0224042544896581
"2020/05/11","ESCM",2032863,100,6390,9,580,0.0899843505477308,0.0070162585694038,NA,NA,0,0,0,0,0.00666666666666667,0.0130227989741459
"2020/05/12","ESCM",2032863,100,6390,8,480,0.0899843505477308,0.0070162585694038,NA,NA,0,0,0,0,0.00666666666666667,0.0130227989741459
"2020/05/13","ESCM",2032863,100,6390,9,580,0.0924882629107981,0.00710341353725679,NA,NA,0,0,0,0,0.02,0.0173542609045277
"2020/05/14","ESCM",2032863,100,6543,19,1493,0.0913953843802537,0.00698247246957214,NA,NA,0,0,0,0,0.00822199383350463,0.00567397582123567
"2020/05/15","ESCM",2032863,100,7026,37,2958,0.0852547680045545,0.00652985344256915,NA,NA,0,0,0,0,0.00579598145285935,0.00292460491592397
"2020/05/16","ESCM",2032863,100,7026,36,2918,0.0852547680045545,0.00652985344256915,NA,NA,0,0,0,0,0.00579598145285935,0.00292460491592397
"2020/05/17","ESCM",2032863,100,7026,35,2878,0.0852547680045545,0.00652985344256915,NA,NA,0,0,0,0,0.00579598145285935,0.00292460491592397
"2020/05/18","ESCM",2032863,100,7051,35,2888,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00568612585291888,0.00286933118890459
"2020/05/19","ESCM",2032863,100,7051,35,2888,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00568612585291888,0.00286933118890459
"2020/05/20","ESCM",2032863,100,7051,35,2888,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00568612585291888,0.00286933118890459
"2020/05/21","ESCM",2032863,100,7051,35,2888,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00568612585291888,0.00286933118890459
"2020/05/22","ESCM",2032863,100,7051,35,2888,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00568612585291888,0.00286933118890459
"2020/05/23","ESCM",2032863,100,7051,35,2888,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00568612585291888,0.00286933118890459
"2020/05/24","ESCM",2032863,100,7051,34,2838,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00618238021638331,0.00301993194748804
"2020/05/25","ESCM",2032863,100,7051,34,2838,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00540958268933539,0.00282598577964112
"2020/05/26","ESCM",2032863,100,7051,34,2838,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00540958268933539,0.00282598577964112
"2020/05/27","ESCM",2032863,100,7051,34,2838,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00540958268933539,0.00282598577964112
"2020/05/28","ESCM",2032863,100,7051,33,2738,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00401929260450161,0.00248612624361661
"2020/05/29","ESCM",2032863,100,7051,22,1775,0.0850943128634236,0.00651270137636825,NA,NA,0,0,0,0,0.00509915014164306,0.00332287907544946
"2020/05/30","ESCM",2032863,100,7201,3,350,0.0835995000694348,0.00639287458341568,NA,NA,0,0,0,0,0.00571428571428571,0.00789679100666771
"2020/05/31","ESCM",2032863,100,7061,4,360,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.00555555555555556,0.00767804849860528
"2020/06/01","ESCM",2032863,100,7061,4,360,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0,0
"2020/06/02","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0,0
"2020/06/03","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0,0
"2020/06/04","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0,0
"2020/06/05","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.00645161290322581,0.00891242537264008
"2020/06/06","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.00645161290322581,0.00891242537264008
"2020/06/07","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.00645161290322581,0.00891242537264008
"2020/06/08","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.00645161290322581,0.00891242537264008
"2020/06/09","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0,0
"2020/06/10","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0,0
"2020/06/11","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0,0
"2020/06/12","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.00645161290322581,0.00891242537264008
"2020/06/13","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.00645161290322581,0.00891242537264008
"2020/06/14","ESCM",2032863,100,7061,2,110,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.0181818181818182,0.0249681255146025
"2020/06/15","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/16","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/17","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/18","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/19","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/20","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/21","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/22","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/23","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/24","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/25","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/26","ESCM",2032863,100,7061,1,100,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.02,0.0274394957835607
"2020/06/27","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/28","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/30","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/01","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/02","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/03","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/04","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/05","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/06","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/07","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/08","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/09","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/11","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/12","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/13","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/14","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/15","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/16","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/17","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/18","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/19","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/20","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/21","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/22","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/23","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/24","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/26","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/27","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/28","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/29","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/30","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/01","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/02","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/03","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/05","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/06","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/07","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/08","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/09","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/10","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/11","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/12","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/13","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/14","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/16","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/17","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/18","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/21","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/23","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/25","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/27","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/29","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/01","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/02","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/03","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/04","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/05","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/06","ESCM",2032863,82,5842,0,0,0.0761725436494351,0.00680239703213078,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/07","ESCM",2032863,80,5732,0,0,0.0755408234473133,0.00684115966305739,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/08","ESCM",2032863,74,5312,0,0,0.0737951807228916,0.00703050588928597,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/09","ESCM",2032863,60,4458,0,0,0.0686406460296097,0.00742210989586634,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/10","ESCM",2032863,58,4308,0,0,0.0675487465181058,0.00749431527771706,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/11","ESCM",2032863,56,4203,0,0,0.0680466333571259,0.00761322751205894,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/12","ESCM",2032863,55,4173,0,0,0.0685358255451713,0.00766594679669893,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/13","ESCM",2032863,53,4058,0,0,0.0692459339576146,0.00781100074702354,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/14","ESCM",2032863,50,3818,0,0,0.070717653221582,0.00813144806606498,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/15","ESCM",2032863,47,3698,0,0,0.0711195240670633,0.00828397874149587,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/16","ESCM",2032863,47,3698,0,0,0.0711195240670633,0.00828397874149587,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/17","ESCM",2032863,47,3698,0,0,0.0711195240670633,0.00828397874149587,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/18","ESCM",2032863,47,3698,0,0,0.0711195240670633,0.00828397874149587,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/19","ESCM",2032863,46,3598,0,0,0.0703168426903835,0.00835438863398918,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/20","ESCM",2032863,45,3558,0,0,0.0702641933670601,0.00839831055725942,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/21","ESCM",2032863,44,3518,0,0,0.0702103467879477,0.00844292802601673,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/22","ESCM",2032863,45,3568,1,50,0.0720291479820628,0.00848314664406242,0,0,0,0,0,0,0,0
"2020/09/23","ESCM",2032863,44,3528,1,50,0.0719954648526077,0.00852926135191549,0,0,0,0,0,0,0,0
"2020/09/24","ESCM",2032863,43,3428,1,50,0.072928821470245,0.00870429941935912,0,0,0,0,0,0,0,0
"2020/09/25","ESCM",2032863,43,3428,1,50,0.072928821470245,0.00870429941935912,0,0,0,0,0,0,0,0
"2020/09/26","ESCM",2032863,42,3378,1,50,0.0710479573712256,0.00866344681596053,0,0,0,0,0,0,0,0
"2020/09/27","ESCM",2032863,40,3218,1,50,0.0655686761963953,0.00855218275821099,0,0,0,0,0,0,0,0
"2020/09/28","ESCM",2032863,39,3178,1,50,0.065449968533669,0.00859858807044104,0,0,0,0,0,0,0,0
"2020/09/29","ESCM",2032863,38,3138,1,50,0.0653282345442957,0.00864572951147631,0,0,0,0,0,0,0,0
"2020/09/30","ESCM",2032863,37,3098,1,50,0.065203357004519,0.00869362562914223,0,0,0,0,0,0,0,0
"2020/10/01","ESCM",2032863,37,3098,1,50,0.065203357004519,0.00869362562914223,0,0,0,0,0,0,0,0
