"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-18,3,1,2,1,2,1,2,1,1,1,0,NA,1,1,3,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,26,0,65.74,65.74,83.33,83.33,45,45,48.08,48.08,25,25,4,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-19,3,1,3,1,2,1,2,1,1,1,0,NA,1,1,3,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,NA,NA,69.44,69.44,86.9,86.9,47.22,47.22,50.64,50.64,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-20,3,1,3,1,2,1,2,1,1,1,1,1,1,1,3,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,NA,NA,73.15,73.15,86.9,86.9,49.44,49.44,53.21,53.21,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-21,3,1,3,1,2,1,2,1,1,1,1,1,1,1,3,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,87,0,73.15,73.15,86.9,86.9,49.44,49.44,53.21,53.21,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-22,3,1,3,1,2,1,2,1,1,1,1,1,1,1,3,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,117,0,73.15,73.15,86.9,86.9,49.44,49.44,53.21,53.21,25,25,30,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-23,3,1,3,1,2,1,2,1,1,1,1,1,1,1,3,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,133,0,73.15,73.15,86.9,86.9,49.44,49.44,53.21,53.21,25,25,16,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-24,3,1,3,1,2,1,2,1,1,1,1,1,1,1,3,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,133,0,73.15,73.15,86.9,86.9,49.44,49.44,53.21,53.21,25,25,0,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-25,3,1,3,1,2,1,2,1,1,1,1,1,1,1,3,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,160,0,73.15,73.15,86.9,86.9,49.44,49.44,53.21,53.21,25,25,27,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-26,3,1,3,1,2,1,2,1,1,1,1,1,1,1,3,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,200,0,73.15,73.15,86.9,86.9,49.44,49.44,53.21,53.21,25,25,40,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-27,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,230,0,75.93,75.93,90.48,90.48,51.11,51.11,55.13,55.13,25,25,30,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-28,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,260,0,75.93,75.93,90.48,90.48,51.11,51.11,55.13,55.13,25,25,30,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-29,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,289,1,75.93,75.93,90.48,90.48,51.11,51.11,55.13,55.13,25,25,29,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-30,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,312,1,75.93,75.93,90.48,90.48,51.11,51.11,55.13,55.13,25,25,23,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-03-31,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,332,3,75.93,75.93,90.48,90.48,51.11,51.11,55.13,55.13,25,25,20,2,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-01,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,355,3,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,23,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-02,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,370,4,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,15,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-03,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,402,5,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,32,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-04,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,454,7,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,52,2,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-05,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,468,7,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,14,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-06,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,473,10,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,5,3,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-07,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,492,12,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,19,2,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-08,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,509,12,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,17,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-09,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,527,13,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,18,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-10,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,555,14,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,28,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-11,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,579,14,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,24,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-12,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,614,14,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,35,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-13,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,NA,NA,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-14,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,651,17,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-15,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,682,17,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,31,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-16,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,716,20,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,34,3,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-17,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,746,20,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,30,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-18,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,762,24,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,16,4,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-19,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,827,24,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,65,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-20,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,872,24,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,45,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-21,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,881,24,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,9,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-22,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,946,25,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,65,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-23,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,963,25,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,17,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-24,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,989,26,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,26,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-25,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,1013,26,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,24,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-26,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,1066,27,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,53,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-27,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,1146,27,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,80,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-28,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,1213,28,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,67,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-29,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,1275,28,75.93,75.93,90.48,90.48,57.78,57.78,62.82,62.82,25,25,62,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-04-30,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,4,1,0,NA,NA,1356,30,75.93,75.93,90.48,90.48,64.44,64.44,70.51,70.51,25,25,81,2,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-01,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,4,1,0,NA,NA,1466,30,75.93,75.93,90.48,90.48,64.44,64.44,70.51,70.51,25,25,110,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-02,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,4,1,0,NA,NA,1566,31,75.93,75.93,90.48,90.48,64.44,64.44,70.51,70.51,25,25,100,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-03,3,1,3,1,2,1,2,1,1,1,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,4,1,0,NA,NA,1649,33,75.93,75.93,90.48,90.48,64.44,64.44,70.51,70.51,25,25,83,2,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-04,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,4,1,0,NA,NA,1768,33,70.37,70.37,80.95,80.95,61.11,61.11,66.67,66.67,25,25,119,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-05,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,1,2,NA,NA,4,1,0,NA,NA,1818,33,70.37,70.37,80.95,80.95,61.11,61.11,66.67,66.67,25,25,50,0,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-06,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1906,34,70.37,70.37,80.95,80.95,63.33,63.33,69.23,69.23,25,25,88,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-07,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2258,35,70.37,70.37,80.95,80.95,63.33,63.33,69.23,69.23,25,25,352,1,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-08,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2442,37,70.37,70.37,80.95,80.95,63.33,63.33,69.23,69.23,25,25,184,2,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-09,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2576,39,70.37,70.37,80.95,80.95,63.33,63.33,69.23,69.23,25,25,134,2,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-10,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2682,42,70.37,70.37,80.95,80.95,63.33,63.33,69.23,69.23,25,25,106,3,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-11,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,70.37,70.37,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-12,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,70.37,70.37,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-13,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,70.37,70.37,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-14,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,70.37,70.37,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-15,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,3416,51,70.37,70.37,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-16,3,1,3,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,4140,56,70.37,70.37,80.95,80.95,63.33,63.33,69.23,69.23,25,25,724,5,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-17,3,1,3,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,4368,59,64.81,64.81,78.57,78.57,60,60,65.38,65.38,25,25,228,3,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-18,3,1,3,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,4619,66,64.81,64.81,78.57,78.57,60,60,65.38,65.38,25,25,251,7,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-19,3,1,3,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,4853,72,64.81,64.81,78.57,78.57,60,60,65.38,65.38,25,25,234,6,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-20,3,1,3,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,5161,77,64.81,64.81,78.57,78.57,60,60,65.38,65.38,25,25,308,5,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-21,3,1,3,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,6251,95,64.81,64.81,78.57,78.57,60,60,65.38,65.38,25,25,1090,18,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-22,3,1,3,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,5948,90,64.81,64.81,78.57,78.57,60,60,65.38,65.38,25,25,-303,-5,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-23,3,1,3,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,6638,104,64.81,64.81,78.57,78.57,60,60,65.38,65.38,25,25,690,14,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-24,3,1,3,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,64.81,64.81,78.57,78.57,60,60,65.38,65.38,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-25,3,1,3,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,6930,114,64.81,64.81,78.57,78.57,60,60,65.38,65.38,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-26,3,1,3,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,64.81,64.81,78.57,78.57,60,60,65.38,65.38,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-27,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,7761,133,61.11,61.11,75,75,57.78,57.78,62.82,62.82,25,25,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-28,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,2,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,8300,142,61.11,61.11,75,75,61.11,61.11,62.82,62.82,50,50,539,9,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-29,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,2,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,8722,154,61.11,61.11,75,75,61.11,61.11,62.82,62.82,50,50,422,12,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-30,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,2,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,9474,162,61.11,61.11,75,75,61.11,61.11,62.82,62.82,50,50,752,8,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-05-31,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,2,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,61.11,61.11,75,75,61.11,61.11,62.82,62.82,50,50,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-06-01,3,1,2,1,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,2,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,10510,171,61.11,61.11,75,75,61.11,61.11,62.82,62.82,50,50,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-06-02,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,2,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,66.67,66.67,77.38,77.38,64.44,64.44,66.67,66.67,50,50,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-06-03,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,2,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,11256,177,66.67,66.67,77.38,77.38,64.44,64.44,66.67,66.67,50,50,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-06-04,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,2,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,12020,191,66.67,66.67,77.38,77.38,64.44,64.44,66.67,66.67,50,50,764,14,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-06-05,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,2,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,12923,196,66.67,66.67,77.38,77.38,64.44,64.44,66.67,66.67,50,50,903,5,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-06-06,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,2,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,66.67,66.67,77.38,77.38,64.44,64.44,66.67,66.67,50,50,NA,NA,"BR_DF"
"Brazil","BRA","Distrito Federal","BR_DF","STATE_TOTAL",2020-06-07,3,1,2,1,2,1,2,1,0,NA,1,1,1,1,4,0,NA,2,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,66.67,66.67,77.38,77.38,64.44,64.44,66.67,66.67,50,50,NA,NA,"BR_DF"
