"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-20,0,NA,1,1,1,1,0,NA,1,1,0,NA,0,NA,0,2,0,2,NA,0,2,1,1,1,0,0,0,NA,0,NA,NA,6802,186,25.93,25.93,40.48,40.48,32.78,32.78,24.36,24.36,87.5,87.5,1082,32,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-21,0,NA,3,1,2,1,0,NA,1,1,0,NA,0,NA,0,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,7836,240,38.89,38.89,52.38,52.38,40.56,40.56,33.33,33.33,87.5,87.5,1034,54,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-22,0,NA,3,1,2,1,0,NA,1,1,0,NA,1,1,0,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,9043,264,44.44,44.44,61.9,61.9,43.89,43.89,37.18,37.18,87.5,87.5,1207,24,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,0,2,0,0,2,1,1,1,0,NA,0,NA,0,NA,NA,11058,331,79.63,79.63,80.95,80.95,65,65,61.54,61.54,87.5,87.5,2015,67,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,13085,474,79.63,79.63,80.95,80.95,65,65,61.54,61.54,87.5,87.5,2027,143,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,15347,652,79.63,79.63,80.95,80.95,65,65,61.54,61.54,87.5,87.5,2262,178,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,NA,0,NA,0,NA,NA,17963,821,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,2616,169,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,20613,1092,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,2650,271,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,22982,1371,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,2369,279,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,25423,1566,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,2441,195,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,28941,1919,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3518,353,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,32720,2287,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3779,368,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,36846,2900,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4126,613,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,40918,3503,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4072,603,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,45006,4157,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4088,654,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,48385,4846,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3379,689,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,51461,5424,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3076,578,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,55844,5955,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4383,531,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,60418,6964,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4574,1009,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,NA,0,2,1,1,1,0,0,0,NA,0,NA,NA,64709,7886,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4291,922,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,68770,8876,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4061,990,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,72348,9911,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3578,1035,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,75415,10656,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3067,745,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,78357,11260,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,2942,604,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,81795,11954,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3438,694,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,85342,12961,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3547,1007,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,89562,13691,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4220,730,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,93910,14597,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4348,906,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,NA,0,NA,0,NA,NA,97976,15423,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4066,826,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,2001156510.12,0,2,1,1,1,0,0,0,NA,0,NA,NA,102091,16427,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4115,1004,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,105569,16807,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3478,380,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,NA,0,2,1,1,1,0,0,0,NA,0,NA,NA,109252,17343,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3683,536,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,113227,18459,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3975,1116,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,118031,19184,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4804,725,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,122595,19778,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4564,594,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,126948,20599,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4353,821,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,130324,21328,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3376,729,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,133461,21655,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3137,327,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,137489,21944,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4028,289,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,141607,22806,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4118,862,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,146339,23410,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4732,604,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,150650,23953,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4311,543,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,154740,24576,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,4090,623,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,157489,25061,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,2749,485,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,160118,25283,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,2629,222,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,162958,25530,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,2840,247,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,166095,26169,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3137,639,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,169361,26698,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3266,529,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,172565,27075,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3204,377,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,175184,27573,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,2619,498,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,176979,27799,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,1795,226,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,178985,27989,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,2006,190,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,182046,28163,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,3061,174,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,184969,28702,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,2923,539,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,187852,29064,61.11,61.11,70.24,70.24,55.56,55.56,48.72,48.72,100,100,2883,362,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,190064,29367,61.11,61.11,70.24,70.24,55.56,55.56,48.72,48.72,100,100,2212,303,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,192196,29647,61.11,61.11,70.24,70.24,55.56,55.56,48.72,48.72,100,100,2132,280,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,193969,29995,61.11,61.11,70.24,70.24,55.56,55.56,48.72,48.72,100,100,1773,348,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,195558,30038,61.11,61.11,70.24,70.24,55.56,55.56,48.72,48.72,100,100,1589,43,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,197770,30172,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,2212,134,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,200359,30619,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,2589,447,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,NA,2,1,2,1,0,0,0,NA,0,NA,NA,202705,30878,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,2346,259,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,204980,31098,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,2275,220,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,365208152.86,0,0,NA,0,NA,NA,206775,31355,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,1795,257,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,208077,31552,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,1302,197,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,209276,31914,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,1199,362,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,210655,32000,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,1379,86,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,212110,32105,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,1455,105,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,213723,32501,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,1613,396,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,215295,32816,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,1572,315,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,216666,33062,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,1371,246,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,217665,33179,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,999,117,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,218651,33218,61.11,61.11,70.24,70.24,57.78,57.78,51.28,51.28,100,100,986,39,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-06-01,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,219964,33297,57.41,57.41,66.67,66.67,55.56,55.56,48.72,48.72,100,100,1313,79,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-06-02,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,221315,33525,57.41,57.41,66.67,66.67,55.56,55.56,48.72,48.72,100,100,1351,228,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-06-03,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,222557,33743,57.41,57.41,66.67,66.67,55.56,55.56,48.72,48.72,100,100,1242,218,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-06-04,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,223702,33855,57.41,57.41,66.67,66.67,55.56,55.56,48.72,48.72,100,100,1145,112,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-06-05,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,224721,34094,57.41,57.41,66.67,66.67,55.56,55.56,48.72,48.72,100,100,1019,239,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-06-06,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,225443,34220,57.41,57.41,66.67,66.67,55.56,55.56,48.72,48.72,100,100,722,126,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-06-07,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,226106,34269,57.41,57.41,66.67,66.67,55.56,55.56,48.72,48.72,100,100,663,49,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-06-08,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,227094,34313,62.96,62.96,73.81,73.81,58.89,58.89,52.56,52.56,100,100,988,44,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-06-09,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,228154,34492,62.96,62.96,73.81,73.81,58.89,58.89,52.56,52.56,100,100,1060,179,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-06-10,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,229236,34635,62.96,62.96,73.81,73.81,58.89,58.89,52.56,52.56,100,100,1082,143,"UK_ENG"
"United Kingdom","GBR","England","UK_ENG","STATE_TOTAL",2020-06-11,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,230153,34699,62.96,62.96,73.81,73.81,58.89,58.89,52.56,52.56,100,100,917,64,"UK_ENG"
