"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Bolivia","BOL","","","NAT_TOTAL",2020-06-24,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,27487,876,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,1098,30,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-06-25,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,28503,913,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,1016,37,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-06-26,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,29423,934,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,920,21,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-06-27,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,30676,970,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,1253,36,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-06-28,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,31524,1014,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,848,44,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-06-29,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,32125,1071,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,601,57,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-06-30,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,33219,1123,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,1094,52,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-01,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,34227,1201,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1008,78,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-02,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,35528,1271,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1301,70,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-03,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,36818,1320,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1290,49,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-04,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,38071,1378,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1253,58,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-05,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,39297,1434,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1226,56,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-06,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,40509,1476,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1212,42,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-07,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,41545,1530,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1036,54,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-08,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,42984,1577,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1439,47,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-09,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,44113,1638,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1129,61,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-10,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,45565,1702,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1452,64,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-11,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,47200,1754,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1635,52,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-12,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,48187,1807,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,987,53,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-13,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,49250,1866,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1063,59,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,50867,1898,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1617,32,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,52218,1942,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1351,44,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,54156,1984,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1938,42,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-17,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,56102,2049,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1946,65,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-18,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,58138,2106,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,2036,57,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-19,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,59582,2151,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1444,45,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-20,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,60991,2218,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1409,67,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-21,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,62357,2273,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1366,55,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-22,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,101387930,0,3,1,0,NA,NA,64135,2328,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1778,55,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-23,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,65252,2407,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1117,79,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-24,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,66456,2473,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1204,66,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-25,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,68281,2535,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1825,62,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-26,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,89914,0,3,1,0,NA,NA,69429,2583,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1148,48,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-27,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,71181,2647,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1752,64,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-28,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,72327,2720,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1146,73,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-29,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,73534,2808,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1207,88,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-30,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,75234,2894,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1700,86,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-07-31,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,76789,2977,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1555,83,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-01,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,78793,3064,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,2004,87,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-02,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,80153,3153,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1360,89,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-03,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,81846,3228,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1693,75,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-04,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,83361,3320,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1515,92,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-05,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,85141,3385,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1780,65,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-06,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,86423,3465,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1282,80,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-07,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,87891,3524,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1468,59,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-08,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,89055,3587,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1164,63,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-09,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,89999,3640,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,944,53,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-10,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,91635,3712,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1636,72,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-11,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,93328,3761,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1693,49,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-12,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,95071,3827,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1743,66,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-13,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,96459,3884,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1388,57,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,97950,3939,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1491,55,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,99146,4003,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1196,64,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,100344,4058,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1198,55,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-17,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,101223,4123,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,879,65,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-18,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,103019,4172,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1796,49,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-19,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,105050,4233,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,2031,61,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-20,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,106065,4305,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1015,72,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-21,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,107435,4366,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1370,61,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-22,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,108427,4442,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,992,76,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-23,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,109149,4509,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,722,67,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-24,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,110148,4578,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,999,69,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-25,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,110999,4664,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,851,86,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-26,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,112094,4726,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1095,62,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-27,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,113129,4791,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1035,65,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-28,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,114409,4846,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1280,55,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-29,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,115354,4938,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,945,92,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-30,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,115968,4966,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,614,28,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-08-31,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,116598,5027,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,630,61,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-01,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,117267,5101,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,669,74,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-02,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,117928,5203,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,661,102,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-03,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,118781,5288,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,853,85,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-04,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,119580,5343,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,799,55,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-05,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,120241,5398,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,661,55,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-06,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,120769,5398,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,528,0,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-07,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,121604,7054,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,835,1656,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-08,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,122308,7097,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,704,43,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-09,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,123345,7146,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,1037,49,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-10,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,124205,7193,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,860,47,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-11,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,125172,7250,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,967,57,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-12,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,125982,7297,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,810,47,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-13,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,126791,7344,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,809,47,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,127619,7394,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,828,50,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,128286,7447,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,667,53,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,128872,7478,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,586,31,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-17,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,129419,7511,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,547,33,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-18,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,130051,7550,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,632,39,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-19,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,130470,7586,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,419,36,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-20,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,130676,7617,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,206,31,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-09-21,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,130986,7654,84.26,84.26,85.71,85.71,64.44,64.44,70.51,70.51,25,25,310,37,11513102,"BO"
